[2022-07-26 10:03:01:0389] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [175].
[2022-07-26 10:03:01:0527] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [176].
[2022-07-26 10:03:01:0634] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [177].
[2022-07-26 10:03:01:0772] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [178].
[2022-07-26 10:03:01:0885] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [179].
[2022-07-26 10:03:02:0024] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [180].
[2022-07-26 10:03:02:0132] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [181].
[2022-07-26 10:03:02:0268] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [182].
[2022-07-26 10:03:02:0387] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [183].
[2022-07-26 10:03:02:0519] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [184].
[2022-07-26 10:03:02:0637] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [185].
[2022-07-26 10:03:02:0823] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [186].
[2022-07-26 10:03:02:0889] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [187].
[2022-07-26 10:03:03:0021] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [188].
[2022-07-26 10:03:03:0133] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [189].
[2022-07-26 10:03:03:0269] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [190].
[2022-07-26 10:03:03:0387] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [191].
[2022-07-26 10:03:03:0525] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [192].
[2022-07-26 10:03:03:0633] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [193].
[2022-07-26 10:03:03:0821] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [194].
[2022-07-26 10:03:03:0898] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [195].
[2022-07-26 10:03:04:0022] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [196].
[2022-07-26 10:03:04:0138] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [197].
[2022-07-26 10:03:04:0271] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [198].
[2022-07-26 10:03:04:0383] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [199].
[2022-07-26 10:03:04:0516] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [200].
[2022-07-26 10:03:04:0627] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [201].
[2022-07-26 10:03:04:0819] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [202].
[2022-07-26 10:03:04:0884] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [203].
[2022-07-26 10:03:05:0019] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [204].
[2022-07-26 10:03:05:0132] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [205].
[2022-07-26 10:03:05:0266] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [206].
[2022-07-26 10:03:05:0378] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [207].
[2022-07-26 10:03:05:0519] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [208].
[2022-07-26 10:03:05:0639] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [209].
[2022-07-26 10:03:05:0772] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [210].
[2022-07-26 10:03:05:0937] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [211].
[2022-07-26 10:03:06:0020] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [212].
[2022-07-26 10:03:06:0129] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [213].
[2022-07-26 10:03:06:0297] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [214].
[2022-07-26 10:03:06:0423] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [215].
[2022-07-26 10:03:06:0544] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [216].
[2022-07-26 10:03:06:0642] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [217].
[2022-07-26 10:03:06:0801] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [218].
[2022-07-26 10:03:06:0953] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [219].
[2022-07-26 10:03:07:0076] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [220].
[2022-07-26 10:03:07:0146] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [221].
[2022-07-26 10:03:07:0267] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [222].
[2022-07-26 10:03:07:0382] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [223].
[2022-07-26 10:03:07:0531] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [224].
[2022-07-26 10:03:07:0631] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [225].
[2022-07-26 10:03:07:0769] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [226].
[2022-07-26 10:03:07:0893] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [227].
[2022-07-26 10:03:08:0071] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [228].
[2022-07-26 10:03:08:0127] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [229].
[2022-07-26 10:03:08:0317] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [230].
[2022-07-26 10:03:08:0385] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [231].
[2022-07-26 10:03:08:0515] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [232].
[2022-07-26 10:03:08:0630] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [233].
[2022-07-26 10:03:08:0768] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [234].
[2022-07-26 10:03:08:0879] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [235].
[2022-07-26 10:03:09:0018] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [236].
[2022-07-26 10:03:09:0187] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [237].
[2022-07-26 10:03:09:0321] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [238].
[2022-07-26 10:03:09:0436] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [239].
[2022-07-26 10:03:09:0519] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [240].
[2022-07-26 10:03:09:0640] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [241].
[2022-07-26 10:03:09:0771] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [242].
[2022-07-26 10:03:09:0888] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [243].
[2022-07-26 10:03:10:0021] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [244].
[2022-07-26 10:03:10:0188] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [245].
[2022-07-26 10:03:10:0320] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [246].
[2022-07-26 10:03:10:0387] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [247].
[2022-07-26 10:03:10:0521] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [248].
[2022-07-26 10:03:10:0634] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [249].
[2022-07-26 10:03:10:0765] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [250].
[2022-07-26 10:03:10:0883] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [251].
[2022-07-26 10:03:11:0019] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [252].
[2022-07-26 10:03:11:0136] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [253].
[2022-07-26 10:03:11:0321] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [254].
[2022-07-26 10:03:11:0387] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [255].
[2022-07-26 10:03:11:0580] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [256].
[2022-07-26 10:03:11:0643] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [257].
[2022-07-26 10:03:11:0770] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [258].
[2022-07-26 10:03:11:0884] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [259].
[2022-07-26 10:03:12:0020] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [260].
[2022-07-26 10:03:12:0140] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [261].
[2022-07-26 10:03:12:0326] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [262].
[2022-07-26 10:03:12:0408] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [263].
[2022-07-26 10:03:12:0616] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [264].
[2022-07-26 10:03:12:0617] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7208736) not match Imagelen(2883584), invalid 
[2022-07-26 10:03:12:0617] | Error    | Manager.cpp              -L1224: [FillFrameData] DepthMapConvert process failed [0x80060004]
[2022-07-26 10:03:12:0617] | Error    | Manager.cpp              -L1400: [FetchFrame] FillFrameData fail [0x80060004]
[2022-07-26 10:03:12:0677] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [265].
[2022-07-26 10:03:12:0770] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [266].
[2022-07-26 10:03:12:0883] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [267].
[2022-07-26 10:03:13:0021] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [268].
[2022-07-26 10:03:13:0133] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [269].
[2022-07-26 10:03:13:0270] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [270].
[2022-07-26 10:03:13:0440] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [271].
[2022-07-26 10:03:13:0518] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [272].
[2022-07-26 10:03:13:0633] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [273].
[2022-07-26 10:03:13:0772] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [274].
[2022-07-26 10:03:13:0886] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [275].
[2022-07-26 10:03:14:0023] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [276].
[2022-07-26 10:03:14:0137] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [277].
[2022-07-26 10:03:14:0271] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [278].
[2022-07-26 10:03:14:0437] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [279].
[2022-07-26 10:03:14:0524] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [280].
[2022-07-26 10:03:14:0631] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [281].
[2022-07-26 10:03:14:0768] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [282].
[2022-07-26 10:03:14:0881] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [283].
[2022-07-26 10:03:15:0019] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [284].
[2022-07-26 10:03:15:0189] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [285].
[2022-07-26 10:03:15:0270] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [286].
[2022-07-26 10:03:15:0379] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [287].
[2022-07-26 10:03:15:0528] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [288].
[2022-07-26 10:03:15:0636] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [289].
[2022-07-26 10:03:15:0773] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [290].
[2022-07-26 10:03:15:0932] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [291].
[2022-07-26 10:03:16:0018] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [292].
[2022-07-26 10:03:16:0132] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [293].
[2022-07-26 10:03:16:0270] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [294].
[2022-07-26 10:03:16:0384] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [295].
[2022-07-26 10:03:16:0517] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [296].
[2022-07-26 10:03:16:0629] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [297].
[2022-07-26 10:03:16:0770] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [298].
[2022-07-26 10:03:16:0940] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [299].
[2022-07-26 10:03:17:0023] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [300].
[2022-07-26 10:03:17:0131] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [301].
[2022-07-26 10:03:17:0270] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [302].
[2022-07-26 10:03:17:0381] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [303].
[2022-07-26 10:03:17:0520] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [304].
[2022-07-26 10:03:17:0632] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [305].
[2022-07-26 10:03:17:0770] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [306].
[2022-07-26 10:03:17:0935] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [307].
[2022-07-26 10:03:18:0033] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [308].
[2022-07-26 10:03:18:0142] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [309].
[2022-07-26 10:03:18:0272] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [310].
[2022-07-26 10:03:18:0388] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [311].
[2022-07-26 10:03:18:0570] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [312].
[2022-07-26 10:03:18:0644] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [313].
[2022-07-26 10:03:18:0712] | Info     | Manager.cpp              -L1524: [Stop] begin.
[2022-07-26 10:03:18:0942] | Info     | Manager.cpp              -L1553: [Stop] Camera StopGrabbing success. 
[2022-07-26 10:03:18:0942] | Info     | Manager.cpp              -L1566: [Stop] end success.
[2022-07-26 10:03:18:0961] | Info     | Manager.cpp              -L0156: [DeInit] begin.
[2022-07-26 10:03:18:0961] | Info     | CameraModule.cpp         -L0222: [DeInit] begin.
[2022-07-26 10:03:18:0961] | Error    | CameraModule.cpp         -L0230: [DeInit] MV_CC_StopGrabbing failed, nRet:[0x80000003].
[2022-07-26 10:03:19:0006] | Info     | CameraModule.cpp         -L0244: [DeInit] MV_CC_CloseDevice success.
[2022-07-26 10:11:51:0519] | Info     | Manager.cpp              -L1655: ---------------------Start call Mv3dRgbd.dll start--------------------
[2022-07-26 10:11:51:0519] | Info     | Manager.cpp              -L1659: Build Time[220620_19:45:12], SDK version[0x1000003].
[2022-07-26 10:11:51:0519] | Info     | Manager.cpp              -L1661: Mv3dRgbd.dll path [C:\Program Files (x86)\National Instruments\LabVIEW 2015\user.lib\Mv3dRgbd\Mv3dRgbd.dll]
[2022-07-26 10:11:51:0519] | Info     | Manager.cpp              -L1662: Current ExE path [C:\Program Files (x86)\National Instruments\LabVIEW 2015\LabVIEW.exe]
[2022-07-26 10:11:51:0519] | Info     | Manager.cpp              -L1671: Config (C:\Program Files (x86)\National Instruments\LabVIEW 2015\user.lib\Mv3dRgbd\Mv3dRgbdCfg.ini) not exist, use default value .
[2022-07-26 10:11:51:0519] | Info     | Manager.cpp              -L1674: DebugMode[0], nLogSize[100].
[2022-07-26 10:11:51:0519] | Info     | Manager.cpp              -L1082: [Init] Begin.
[2022-07-26 10:11:51:0521] | Info     | Manager.cpp              -L1115: [Init] end success.
[2022-07-26 10:11:51:0521] | Info     | Manager.cpp              -L0465: [BindDevBySomeWay] start. chParm[00F48672925].
[2022-07-26 10:11:51:0521] | Info     | CameraModule.cpp         -L0085: [Enum] begin.
[2022-07-26 10:11:51:0635] | Info     | CameraModule.cpp         -L0102: [Enum] enum by gige sdk, get camera num:[16].
[2022-07-26 10:11:51:0635] | Info     | CameraModule.cpp         -L0105: [Enum] end success.
[2022-07-26 10:11:51:0635] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00F64358373/) .
[2022-07-26 10:11:51:0635] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00201201207/) .
[2022-07-26 10:11:51:0635] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00202108142/) .
[2022-07-26 10:11:51:0635] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00C03655146/) .
[2022-07-26 10:11:51:0635] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00C87836158/) .
[2022-07-26 10:11:51:0635] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00C87836157/) .
[2022-07-26 10:11:51:0635] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (J43029841/) .
[2022-07-26 10:11:51:0954] | Error    | Manager.cpp              -L0990: [ConnectDevice] File C:\Program Files (x86)\National Instruments\LabVIEW 2015\user.lib\Mv3dRgbd\Mv3dRgbdCfg.ini not exist, use default node Num.
[2022-07-26 10:11:51:0959] | Info     | CameraModule.cpp         -L0945: camera module MV_CC_SetEnumValue:strKey(CameraWorkingMode) nValue(4).
[2022-07-26 10:11:51:0963] | Info     | CameraModule.cpp         -L0945: camera module MV_CC_SetEnumValue:strKey(ImageMode) nValue(2).
[2022-07-26 10:11:51:0967] | Info     | CameraModule.cpp         -L0930: camera module MV_CC_SetBoolValue: strKey(ChunkModeActive) bValue(1).
[2022-07-26 10:11:51:0967] | Info     | CameraModule.cpp         -L0945: camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(24).
[2022-07-26 10:11:51:0970] | Info     | CameraModule.cpp         -L0930: camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2022-07-26 10:11:51:0970] | Error    | Manager.cpp              -L0898: m_nDeviceType:00000001.
[2022-07-26 10:11:51:0970] | Info     | Manager.cpp              -L1035: [ConnectDevice] end success.
[2022-07-26 10:11:51:0978] | Info     | Manager.cpp              -L1482: [Start] begin.
[2022-07-26 10:11:52:0031] | Info     | Manager.cpp              -L1510: [Start] StartGrabbing success.
[2022-07-26 10:11:52:0031] | Info     | Manager.cpp              -L1516: [Start] end success.
[2022-07-26 10:11:52:0455] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [1].
[2022-07-26 10:11:52:0456] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7201416) not match Imagelen(2883584), invalid 
[2022-07-26 10:11:52:0456] | Error    | Manager.cpp              -L1224: [FillFrameData] DepthMapConvert process failed [0x80060004]
[2022-07-26 10:11:52:0456] | Error    | Manager.cpp              -L1400: [FetchFrame] FillFrameData fail [0x80060004]
[2022-07-26 10:11:52:0457] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7201416) not match Imagelen(2883584), invalid 
[2022-07-26 10:11:52:0572] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [2].
[2022-07-26 10:11:52:0574] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7205808) not match Imagelen(2883584), invalid 
[2022-07-26 10:11:52:0574] | Error    | Manager.cpp              -L1224: [FillFrameData] DepthMapConvert process failed [0x80060004]
[2022-07-26 10:11:52:0574] | Error    | Manager.cpp              -L1400: [FetchFrame] FillFrameData fail [0x80060004]
[2022-07-26 10:11:52:0574] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7205808) not match Imagelen(2883584), invalid 
[2022-07-26 10:11:52:0705] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [3].
[2022-07-26 10:11:52:0706] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7202880) not match Imagelen(2883584), invalid 
[2022-07-26 10:11:52:0706] | Error    | Manager.cpp              -L1224: [FillFrameData] DepthMapConvert process failed [0x80060004]
[2022-07-26 10:11:52:0706] | Error    | Manager.cpp              -L1400: [FetchFrame] FillFrameData fail [0x80060004]
[2022-07-26 10:11:52:0706] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7202880) not match Imagelen(2883584), invalid 
[2022-07-26 10:11:52:0825] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [4].
[2022-07-26 10:11:52:0826] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7208736) not match Imagelen(2883584), invalid 
[2022-07-26 10:11:52:0826] | Error    | Manager.cpp              -L1224: [FillFrameData] DepthMapConvert process failed [0x80060004]
[2022-07-26 10:11:52:0826] | Error    | Manager.cpp              -L1400: [FetchFrame] FillFrameData fail [0x80060004]
[2022-07-26 10:11:52:0826] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7208736) not match Imagelen(2883584), invalid 
